frame,view,player_idx,global_id,relative_x,relative_y
78,A,4,9,0.8322303771972657,0.5059538947211372
78,A,5,661,0.739875602722168,0.5087190416124132
78,A,6,0,0.7283137321472168,0.6957185533311632
78,A,7,54,0.8056970914204915,0.5776981212474682
78,A,8,47,0.6608847618103028,0.5425121731228298
78,A,9,646,0.7596846262613932,0.46820170084635415
78,A,10,3,0.3983923435211182,0.557805887858073
78,B,0,1099,0.19799863497416179,0.538986403853805
78,B,1,0,0.40792274475097656,0.4925494158709491
78,B,2,1100,0.23190906047821044,0.41509874131944446
78,B,3,54,0.5663796742757161,0.4571877232304326
78,B,4,1101,0.3864002704620361,0.27066958392107926
78,B,5,1102,0.36957478523254395,0.20838309393988716
78,B,6,1103,0.7327340443929037,0.7106987847222223
78,B,7,3,0.3207981586456299,0.2539552052815755
78,B,8,103,0.21956820487976075,0.3631222195095486
78,B,9,7,0.4053022384643555,0.347065183851454
78,B,10,1104,0.5051925341288249,0.2203756473682545
78,B,11,1105,0.8700313568115234,0.4822278340657552
78,B,12,661,0.5112624168395996,0.27008950975206164
78,B,13,9,0.6615241368611654,0.38903689914279516
78,B,14,1106,0.8111828804016114,0.300380367702908
78,B,15,1107,0.9151673316955566,0.38235516018337673
78,B,16,47,0.4583128929138184,0.366929202609592
78,B,17,104,0.6386268615722657,0.3139237721761068
78,B,18,1108,0.48899221420288086,0.22636061774359809
78,B,19,1109,0.019296345114707947,0.33625560336642796
78,B,20,71,0.24947986602783204,0.3555216188783999
78,B,21,1110,0.3525883674621582,0.14158897399902343
79,A,0,71,0.48432448705037434,0.6072409170645254
79,A,1,0,0.7310816129048665,0.6945539968985098
79,A,2,103,0.3932216644287109,0.629331687644676
79,A,3,7,0.6417130788167318,0.5480717129177517
79,A,4,104,0.7849540074666341,0.5115982762089482
79,A,5,661,0.7450589179992676,0.5092836733217593
79,A,6,47,0.6673527717590332,0.5423315542715567
79,A,7,54,0.8044210751851399,0.578033447265625
79,A,8,646,0.7626552263895671,0.47066421508789064
79,A,9,9,0.8357757568359375,0.5005685594346788
79,A,10,3,0.4038757006327311,0.5581163194444444
79,A,11,908,0.19789549509684246,0.5971751460322627
79,B,0,1111,0.40676037470499676,0.4911738077799479
79,B,1,1112,0.3839150905609131,0.270695721661603
79,B,2,1113,0.8117433547973633,0.30036308853714555
79,B,3,71,0.40531010627746583,0.3462096744113498
79,B,4,1114,0.1964709758758545,0.5376193576388889
79,B,5,1115,0.8703983306884766,0.4815752382631655
79,B,6,1116,0.7321357727050781,0.7105370415581598
79,B,7,1117,0.23153343200683593,0.41476895367657696
79,B,8,1118,0.5044551372528077,0.21915560121889469
79,B,9,1119,0.3206220785776774,0.25467965867784287
79,B,10,104,0.6611968358357747,0.38938429090711807
79,B,11,1120,0.48871164321899413,0.22588361104329427
79,B,12,1121,0.36854867935180663,0.2092750973171658
79,B,13,103,0.21811318397521973,0.362005360921224
79,B,14,1122,0.9164585113525391,0.38264778984917536
79,B,15,54,0.5639781634012858,0.4571048736572266
79,B,16,7,0.4587660789489746,0.3646491156684028
79,B,17,646,0.6402194976806641,0.3135379084834346
79,B,18,47,0.5112316131591796,0.2706664191351997
79,B,19,3,0.2500763893127441,0.35329112300166376
79,B,20,908,0.02208765149116516,0.33640755547417533
80,A,0,0,0.7323430061340332,0.6928699352123119
80,A,1,71,0.4884805679321289,0.6070557205765336
80,A,2,7,0.648792839050293,0.5482747395833333
80,A,3,103,0.39674561818440757,0.6283387925889757
80,A,4,54,0.8051943143208822,0.5772093031141493
80,A,5,47,0.6756339391072591,0.5428398132324219
80,A,6,104,0.7895413398742676,0.5124165429009332
80,A,7,661,0.7490251541137696,0.5097789764404297
80,A,8,9,0.8423211097717285,0.5087804441098813
80,A,9,646,0.7659048080444336,0.4757532755533854
80,A,10,3,0.41251544952392577,0.5573245578342014
80,B,0,646,0.40543375015258787,0.48909064398871527
80,B,1,1123,0.8711088180541993,0.4806412449589482
80,B,2,1124,0.731539535522461,0.7089945475260416
80,B,3,661,0.4056782404581706,0.3450636969672309
80,B,4,1125,0.32030296325683594,0.25466494383635346
80,B,5,1126,0.23106856346130372,0.4137872483995226
80,B,6,1127,0.19440937042236328,0.5361106307418259
80,B,7,54,0.38213415145874025,0.271490153559932
80,B,8,3,0.661774730682373,0.38877313401963975
80,B,9,1128,0.8125131607055665,0.30013738561559605
80,B,10,47,0.4599435806274414,0.3631264156765408
80,B,11,1129,0.9171340942382813,0.38226437038845484
80,B,12,1130,0.2179507891337077,0.36092792087131076
80,B,13,71,0.6418250719706218,0.3133190296314381
80,B,14,1131,0.3701075871785482,0.2097265879313151
80,B,15,1132,0.5040635108947754,0.21868457794189453
80,B,16,0,0.4878978729248047,0.22575658162434895
80,B,17,9,0.25104126930236814,0.35023597434714987
80,B,18,1133,0.5623606681823731,0.45727848476833766
80,B,19,1134,0.5101905822753906,0.2693922678629557
80,B,20,1135,0.39972222646077477,0.21416250864664713
81,A,0,0,0.7337431907653809,0.6933956852665654
81,A,1,7,0.6559424082438151,0.5464734395345052
81,A,2,103,0.4002333641052246,0.6269244723849826
81,A,3,661,0.7535822868347168,0.5105126133671514
81,A,4,71,0.4921889305114746,0.606947750515408
81,A,5,47,0.6837136268615722,0.5442166646321615
81,A,6,54,0.8124910354614258,0.5766967208297165
81,A,7,9,0.8500558853149414,0.5099020498770255
81,A,8,104,0.795601749420166,0.513230472140842
81,A,9,646,0.7689375559488932,0.472840980247215
81,B,0,1136,0.8708122253417969,0.4799939897325304
81,B,1,1137,0.1927990754445394,0.5337767141836661
81,B,2,1138,0.9176244735717773,0.3820041232638889
81,B,3,7,0.40475921630859374,0.3432527330186632
81,B,4,0,0.40269195238749184,0.48947567409939235
81,B,5,1139,0.7313251495361328,0.7082161797417534
81,B,6,1140,0.3980679512023926,0.21314686669243707
81,B,7,9,0.6627733866373698,0.3877428266737196
81,B,8,47,0.4599769115447998,0.3613253275553385
81,B,9,1141,0.8131781895955403,0.29981155395507814
81,B,10,1142,0.38049071629842124,0.2723907611988209
81,B,11,1143,0.318117618560791,0.25449099364104094
81,B,12,1144,0.22991018295288085,0.4135708279079861
81,B,13,71,0.25084714889526366,0.34743163497359664
81,B,14,1145,0.4873338222503662,0.22589488559299045
81,B,15,103,0.21865582466125488,0.3600332472059462
81,B,16,104,0.6434458732604981,0.31329128124095773
81,B,17,1146,0.3689681688944499,0.2096054924858941
81,B,18,54,0.5592373530069987,0.4568024388066045
81,B,19,1147,0.5028584957122803,0.2181844499376085
81,B,20,1148,0.02729715605576833,0.33399730258517796
81,B,21,661,0.5102374076843261,0.2692310615822121
82,A,0,0,0.7380999883015951,0.693770260281033
82,A,1,54,0.8184717178344727,0.5782293531629774
82,A,2,661,0.7580484390258789,0.5092416692663122
82,A,3,103,0.40520580609639484,0.6243921915690104
82,A,4,7,0.6633381525675456,0.5459272314001012
82,A,5,71,0.4940692901611328,0.6053354051378038
82,A,6,47,0.6925321578979492,0.5446494773582176
82,A,7,9,0.8548959732055664,0.5096842447916666
82,A,8,104,0.7993538856506348,0.511523691813151
82,A,9,646,0.7706079800923665,0.477874755859375
82,B,0,1149,0.8704612731933594,0.4794475555419922
82,B,1,47,0.4604987462361654,0.360768805609809
82,B,2,1150,0.9189589500427247,0.3823584662543403
82,B,3,1151,0.3173208713531494,0.2548188456782588
82,B,4,1152,0.19510010083516438,0.5307090476707176
82,B,5,7,0.4030237356821696,0.3426203409830729
82,B,6,1153,0.7324813842773438,0.7068205656828703
82,B,7,9,0.6640315373738607,0.3874886406792535
82,B,8,1154,0.3964399337768555,0.21293169657389324
82,B,9,1155,0.4872828483581543,0.226289141619647
82,B,10,54,0.5568578084309895,0.4557043287489149
82,B,11,1156,0.8135115623474121,0.3021232181125217
82,B,12,104,0.6450740178426106,0.3129818386501736
82,B,13,1157,0.3680279731750488,0.20960873497856988
82,B,14,1158,0.22781744003295898,0.4127103169759115
82,B,15,1159,0.3802450180053711,0.271725336710612
82,B,16,103,0.2189643383026123,0.3593144734700521
82,B,17,0,0.4000048319498698,0.48967131155508536
82,B,18,71,0.24836015701293945,0.34600389268663195
82,B,19,661,0.5115035057067872,0.2693722195095486
82,B,20,1160,0.02988446255524953,0.33373163011338974
82,B,21,1161,0.501872444152832,0.21848697662353517
83,A,0,0,0.743001651763916,0.6949856228298611
83,A,1,54,0.8208366394042969,0.5770989312065973
83,A,2,7,0.6697134017944336,0.5456679450141059
83,A,3,103,0.40900516510009766,0.6234502439145688
83,A,4,71,0.49904599189758303,0.6050965203179254
83,A,5,661,0.7618085861206054,0.5071311950683594
83,A,6,47,0.7019177754720052,0.5468384636773004
83,A,7,104,0.8045427322387695,0.5085832525182653
83,A,8,646,0.7760560989379883,0.4770641750759549
83,A,9,9,0.8629042307535807,0.5067750718858507
83,A,10,394,0.4383040428161621,0.5588506062825521
83,B,0,661,0.5106593132019043,0.2689124213324653
83,B,1,1162,0.8709027290344238,0.479410312793873
83,B,2,1163,0.9204658508300781,0.38323398166232636
83,B,3,47,0.46103251775105797,0.35916642083062067
83,B,4,9,0.6652487754821778,0.38717664082845055
83,B,5,1164,0.19604502518971761,0.5278196546766493
83,B,6,0,0.3983642101287842,0.4888967160825376
83,B,7,394,0.3184332847595215,0.2540890163845486
83,B,8,104,0.6463035583496094,0.3130149841308594
83,B,9,1165,0.7337132453918457,0.7056137367531106
83,B,10,1166,0.22759661674499512,0.40982835557725694
83,B,11,7,0.40202674865722654,0.3420167711046007
83,B,12,54,0.5572947184244792,0.454803396154333
83,B,13,103,0.22090721130371094,0.3550071433738426
83,B,14,1167,0.36794249216715497,0.20964378780788845
83,B,15,1168,0.814607810974121,0.3023332807752821
83,B,16,71,0.24842686653137208,0.3427604675292969
83,B,17,1169,0.3944239616394043,0.21397505866156685
83,B,18,1170,0.37851705551147463,0.27152862548828127
83,B,19,1171,0.4864187717437744,0.2264394406919126
83,B,20,1172,0.5011967658996582,0.22111271752251518
83,B,21,1173,0.37818749745686847,0.2666092766655816
84,A,0,54,0.8256359100341797,0.5761529710557726
84,A,1,103,0.4116243362426758,0.6226347181532118
84,A,2,9,0.8694555282592773,0.5093598542390047
84,A,3,0,0.7480239232381185,0.695306905110677
84,A,4,7,0.6757469177246094,0.545486902307581
84,A,5,661,0.7673488616943359,0.5061742711950231
84,A,6,71,0.5023468017578125,0.6056044401945891
84,A,7,47,0.7112522125244141,0.5471371686017071
84,A,8,104,0.8104509353637696,0.5096451653374566
84,A,9,317,0.4462771415710449,0.5587903905797887
84,A,10,646,0.781797218322754,0.4771634419759115
84,B,0,1174,0.5107591629028321,0.2687968642623336
84,B,1,9,0.6660359064737956,0.3867199933087384
84,B,2,1175,0.9223320007324218,0.38417231241861977
84,B,3,1176,0.8715672810872396,0.48021842108832463
84,B,4,1177,0.19566722710927328,0.5224588464807581
84,B,5,1178,0.22824606895446778,0.4084069146050347
84,B,6,1179,0.7343763987223307,0.7048327975802952
84,B,7,1180,0.39692511558532717,0.48753219887062355
84,B,8,7,0.4020925839742025,0.34314956665039065
84,B,9,54,0.5565596580505371,0.45289789835611977
84,B,10,47,0.4621415138244629,0.35859989590115016
84,B,11,104,0.6475979804992675,0.3120853847927517
84,B,12,317,0.3194761594136556,0.25211799762867115
84,B,13,103,0.22167181968688965,0.3507711905020255
84,B,14,1181,0.36724238395690917,0.2094331529405382
84,B,15,1182,0.8158075332641601,0.30285237630208334
84,B,16,71,0.24843316078186034,0.3416006300184462
84,B,17,1183,0.3781177838643392,0.2697034341317636
84,B,18,1184,0.39290377298990886,0.2126191739682798
84,B,19,1185,0.48477516174316404,0.22664395791512948
85,A,0,0,0.7533705711364747,0.6957079569498698
85,A,1,103,0.41487979888916016,0.6192704659921152
85,A,2,9,0.8771598815917969,0.5110285299795645
85,A,3,47,0.72119140625,0.5485871774178964
85,A,4,54,0.8304731369018554,0.577532958984375
85,A,5,71,0.5047365188598633,0.6073921203613282
85,A,6,104,0.8155429840087891,0.5112671746148003
85,A,7,7,0.6813067118326823,0.5454949273003472
85,A,8,210,0.4552217801411947,0.5593098958333333
85,A,9,661,0.7758142471313476,0.508600362141927
85,A,10,646,0.7832088470458984,0.4717148674858941
85,B,0,646,0.39775120417277016,0.48639053062156395
85,B,1,1186,0.5105446815490723,0.2686793857150608
85,B,2,1187,0.7353222846984864,0.7033550686306423
85,B,3,1188,0.22819252014160157,0.40587293836805555
85,B,4,7,0.554872194925944,0.451499260796441
85,B,5,1189,0.19517701466878254,0.5192610846625434
85,B,6,54,0.3773158073425293,0.26872047141746236
85,B,7,210,0.6672672271728516,0.3867808871799045
85,B,8,1190,0.9237951278686524,0.38402616712782117
85,B,9,1191,0.3209411144256592,0.2507285647922092
85,B,10,47,0.4626315116882324,0.357364993625217
85,B,11,1192,0.8723977088928223,0.4803989975540726
85,B,12,71,0.6488877296447754,0.3127093279803241
85,B,13,1193,0.2221483071645101,0.34841122097439237
85,B,14,1194,0.39141958554585776,0.21154327392578126
85,B,15,9,0.24883008003234863,0.3411378789831091
85,B,16,0,0.48479077021280925,0.22516568501790366
85,B,17,1195,0.36669397354125977,0.21031739976671007
85,B,18,1196,0.8158634821573894,0.3017899124710648
85,B,19,1197,0.4979447841644287,0.21943698459201388
85,B,20,661,0.4005411148071289,0.3414487909387659
86,A,0,9,0.8850514411926269,0.5128647698296441
86,A,1,104,0.8213739395141602,0.5110276540120443
86,A,2,0,0.758102289835612,0.6953119631166811
86,A,3,103,0.4198881149291992,0.6179974026150173
86,A,4,54,0.8355762481689453,0.5773651970757379
86,A,5,71,0.5093035221099853,0.6081741333007813
86,A,6,661,0.7832627296447754,0.5063547770182292
86,A,7,47,0.7313921928405762,0.548158038104022
86,A,8,244,0.4623579025268555,0.5598965962727864
86,A,9,7,0.6875887235005697,0.5449100070529513
86,A,10,646,0.7889933586120605,0.4683748033311632
86,B,0,646,0.39691073099772134,0.4840746702971282
86,B,1,71,0.6507700284322103,0.3124897568314164
86,B,2,1198,0.3203651587168376,0.2503026185212312
86,B,3,1199,0.7361903508504232,0.702976311577691
86,B,4,1200,0.5527533213297526,0.45230129383228446
86,B,5,244,0.6678253809611002,0.38738759358723956
86,B,6,1201,0.19348673820495604,0.5182161966959635
86,B,7,54,0.3757179578145345,0.2649149294252749
86,B,8,1202,0.2220674753189087,0.3460033840603299
86,B,9,9,0.24855315685272217,0.3369076481571904
86,B,10,1203,0.8721345901489258,0.4811227869104456
86,B,11,0,0.48416805267333984,0.22483001285129123
86,B,12,1204,0.4973742485046387,0.2199679551301179
86,B,13,1205,0.39084355036417645,0.21143801653826677
86,B,14,1206,0.8167776107788086,0.300888259322555
86,B,15,1207,0.5106389045715332,0.26832478841145835
86,B,16,7,0.4627277374267578,0.35625601874457463
86,B,17,1208,0.22720608711242676,0.40298309326171877
86,B,18,1209,0.36720479329427086,0.2116344239976671
86,B,19,1210,0.9245775222778321,0.38396439728913484
86,B,20,1211,0.040705406665802,0.3321038140190972
86,B,21,661,0.3994171619415283,0.3406903160942925
87,A,0,0,0.7625638008117676,0.6953045315212674
87,A,1,71,0.5126455307006836,0.6091341654459635
87,A,2,104,0.8291953086853028,0.5124885700367116
87,A,3,9,0.8928838729858398,0.5151792738172744
87,A,4,7,0.6954451243082682,0.5461578369140625
87,A,5,47,0.7412566820780436,0.5494942559136284
87,A,6,103,0.4276405334472656,0.6180094966182003
87,A,7,147,0.471587085723877,0.5596151563856336
87,A,8,30,0.7908857981363933,0.5102030153627749
87,A,9,646,0.7948617617289225,0.4732795715332031
87,A,10,54,0.8420753479003906,0.5793521457248264
87,A,11,661,0.7880464553833008,0.49577402185510705
87,B,0,646,0.3966602643330892,0.48221442611129195
87,B,1,54,0.37477067311604817,0.2648342132568359
87,B,2,1212,0.3209802786509196,0.24962637865984882
87,B,3,1213,0.7370307922363282,0.7021348741319444
87,B,4,1214,0.19289510250091552,0.5170630560980902
87,B,5,71,0.6533322334289551,0.3127251095241971
87,B,6,1215,0.4836151123046875,0.2258810255262587
87,B,7,147,0.6686937014261881,0.38797310723198786
87,B,8,9,0.24889144897460938,0.335166252983941
87,B,9,30,0.39925899505615237,0.3399637292932581
87,B,10,1216,0.22749080657958984,0.40213741726345487
87,B,11,1217,0.36479074160257974,0.21251131693522135
87,B,12,1218,0.8718389511108399,0.4812602431685836
87,B,13,1219,0.3898379961649577,0.20831913418240017
87,B,14,1220,0.2225809097290039,0.3454957750108507
87,B,15,7,0.5517868359883626,0.45178519354926217
87,B,16,1221,0.8183455149332682,0.30149269104003906
87,B,17,661,0.463853120803833,0.3562593672010634
87,B,18,0,0.4975578784942627,0.21967930263943142
87,B,19,47,0.5114936828613281,0.26797620985243054
87,B,20,1222,0.926081657409668,0.38424886067708336
88,A,0,0,0.766939353942871,0.695529372603805
88,A,1,7,0.7029294013977051,0.548994219744647
88,A,2,9,0.9001891454060872,0.5170264915183739
88,A,3,71,0.5170702934265137,0.6096198187934028
88,A,4,103,0.4339186668395996,0.6192207053855613
88,A,5,47,0.7524362564086914,0.5500720271357784
88,A,6,30,0.7981821060180664,0.5165906270345052
88,A,7,54,0.8448205947875976,0.5822964421025029
88,A,8,147,0.4782465616861979,0.5602749294704861
88,A,9,104,0.8362800598144531,0.5140087692825882
88,A,10,646,0.8012744903564453,0.4760885450575087
88,B,0,646,0.39539060592651365,0.48136422899034287
88,B,1,71,0.6552180608113607,0.3125697524459274
88,B,2,54,0.37416787147521974,0.2645306905110677
88,B,3,1223,0.3213772773742676,0.2504481421576606
88,B,4,1224,0.193459153175354,0.515068930166739
88,B,5,9,0.24736380577087402,0.33217408921983504
88,B,6,1225,0.7366943359375,0.7022057709870515
88,B,7,1226,0.8723170280456543,0.4805713370994285
88,B,8,1227,0.4823295593261719,0.22581075032552084
88,B,9,1228,0.8187845865885417,0.3012156168619792
88,B,10,30,0.39979399045308434,0.3395063047055845
88,B,11,1229,0.2232954978942871,0.34297991152162904
88,B,12,147,0.6683646202087402,0.38749571906195746
88,B,13,1230,0.3647305170694987,0.21230926513671874
88,B,14,1231,0.927574348449707,0.38486082288953993
88,B,15,1232,0.5115933418273926,0.26878327263726126
88,B,16,47,0.4647199630737305,0.3536214616563585
88,B,17,0,0.4961564064025879,0.2191626230875651
88,B,18,1233,0.387152099609375,0.20806439717610678
88,B,19,1234,0.2258580207824707,0.40278761121961804
88,B,20,7,0.5483036994934082,0.45194226017704714
89,A,0,0,0.7726593017578125,0.6952058297616465
89,A,1,7,0.7095901171366373,0.5516033596462674
89,A,2,9,0.9069084167480469,0.5193110148111979
89,A,3,147,0.48526315689086913,0.5618279351128472
89,A,4,71,0.5235760688781739,0.6093899479618778
89,A,5,103,0.4369104703267415,0.6181626213921441
89,A,6,47,0.762183157602946,0.550650872124566
89,A,7,30,0.8056429545084636,0.5020562913682726
89,A,8,54,0.8500812530517579,0.5843961927625868
89,A,9,104,0.8431785583496094,0.5166033144350405
89,B,0,1235,0.8731095314025878,0.47967327259205006
89,B,1,1236,0.7369049708048503,0.7015672471788195
89,B,2,103,0.24660124778747558,0.3304277631971571
89,B,3,1237,0.39302295049031577,0.48067796495225695
89,B,4,1238,0.8198684692382813,0.30120124816894533
89,B,5,1239,0.193697190284729,0.5101397196451823
89,B,6,71,0.37364516258239744,0.26406241522894963
89,B,7,1240,0.4000040054321289,0.3378237830268012
89,B,8,30,0.6576845169067382,0.3125267876519097
89,B,9,147,0.32141952514648436,0.25078019036187066
89,B,10,1241,0.9291485786437989,0.38473273383246526
89,B,11,1242,0.36488656997680663,0.212101321750217
